country,years,fertility,female_percentage,0-4_female,10-14_female,25-29_female,35-39_female,50-54_female,0-4_male,10-14_male,25-29_male,35-39_male,50-54_male
South America,100,0.994937610510356,4.711876713048892e-05,0.0025996802972331487,0.00010113756086850102,0.0002922305111061626,3.7955954267035107e-06,-9.4941865876463e-06,0.0005013277371571606,-1.2579453184835237e-05,2.9995695010041235e-05,4.533286684807989e-05,3.293195317931683e-05
South Sudan,10,0.641799632507694,0.0,0.05840212170127281,0.04411969685603844,0.0503514849469552,0.01662706369352919,0.0032003283293490716,0.06482275543771221,0.041184965939231745,0.05885693377745109,0.01825353883696421,0.0037081874944216334
South Sudan,20,0.47963175870874036,1.2264652680682881e-05,0.051541779033146405,0.041979042681013636,0.16951495216309206,0.0061260584642440705,0.002128737129002634,0.06795198691911503,0.051925396276696366,0.11398889074980882,0.008756629044391546,0.006251789992188658
South Sudan,50,0.4180202826222528,4.368946246916945e-05,0.09184573038676788,0.08508787577579424,0.19881865616451047,0.0011784731409812286,9.982812393402738e-05,0.04500778728253304,0.018495356843345495,0.10192856280165756,0.02408726977321395,0.008143033968181059
South Sudan,100,0.41272580453200935,0.0002181098490484027,0.14543239554801915,0.10572091308031784,0.18687341392380388,-0.0001894030433637808,-8.747618290934703e-05,0.02343981705132038,0.008481058851970596,0.056352073106794735,0.01595077755863801,0.004013417664613908
South-Eastern Asia,10,0.9969707040775405,0.0,0.0006517339067823247,3.0001072338374216e-05,0.0001461848341611809,0.0002669861035022141,0.00026793417105816877,0.0008990518660696419,0.00011998647092298268,0.000235261385653602,0.00036944722363918694,0.0002775135589690522
South-Eastern Asia,20,0.9942881698047189,7.165487181209151e-07,0.0014472102936650333,4.994624148252785e-05,0.0005214034104929116,0.0002750806381355742,0.00028367313671352924,0.0019829164553985487,0.00012516551374962409,0.00024346810003693923,0.0004770780932388727,0.0005157981939728257
South-Eastern Asia,50,0.9920525019408152,9.821255030237504e-05,0.0038208273436297147,0.00020088349879504228,0.0005666832085309176,8.166192547103301e-05,5.0493447513776096e-05,0.001214668424759746,8.519899135637467e-05,0.00019118199862019428,0.00042698359281096804,0.0009085542547902244
South-Eastern Asia,100,0.989032876320422,0.00035895546990330707,0.005826677981151441,0.00027848499352663993,0.0005369163922669064,1.2648834045881074e-05,-9.272666631616682e-06,0.0009202199189913485,1.9471639238279874e-05,0.0001261330490954026,0.0002463228635619443,0.00010153310971208427
Southern Africa,10,0.96368020026069,0.0,0.0012501285941864438,0.010713739559146403,0.0033863376415654593,0.0022831791786046773,0.0013128199952027076,0.0014346151370659636,0.005361142886991816,0.00764460241642504,0.0028923000074796384,0.0008673962520663421
Southern Africa,20,0.9444868695422377,5.1736475906346e-07,0.002563757032660399,0.018185866934115252,0.01040192092737736,0.002315438912136008,0.0009300734649570452,0.003389672880644267,0.006207222728465849,0.005915345528158631,0.004789621571341406,0.0017387687226783253
Southern Africa,50,0.8978605480430852,4.79263320619055e-06,0.006163892278274074,0.06359605052894017,0.010675701947139566,0.00048238059863070173,0.00016621503061627375,0.0014485218320848033,0.003545730309432982,0.0047942334044040105,0.0023864486677304298,0.002558937539204285
Southern Africa,100,0.8579106105334715,7.071046127968846e-06,0.008619044531346171,0.08446277108800236,0.009195446956467391,6.68182664094652e-05,-2.2574061444740288e-05,0.000625880606270563,0.0015789564920004396,0.0024951479945310214,0.001006634107316296,0.00030675157803216105
Southern Asia,10,0.99654557026352,0.0,0.0013368267098093508,7.927909473647925e-05,0.00017014525938809536,0.0001784755544854133,0.00017040854997182406,0.001253794107753008,5.62885818506524e-05,0.0001377477404932519,9.723383679751112e-05,0.00011768081533871486
Southern Asia,20,0.9930013255657518,7.391145466207416e-07,0.0027478906769381776,0.00012544255396400617,0.0006334587334480487,0.00019415025788635607,0.00018941862608247876,0.0025219649647875678,5.530006481881202e-05,0.0001792858242621526,0.00015853371147140293,0.00024587662803314574
Southern Asia,50,0.9880582142382953,7.136226783697664e-05,0.007183164733094201,0.00048642857163640326,0.0006641162085087388,5.991301714244795e-05,4.6429569818393004e-05,0.00170470390666621,4.0081568924472255e-05,0.0001477595061205723,0.00017678613509707763,0.0005775659877838309
Southern Asia,100,0.9819831940388664,0.00025825469430322475,0.010729582870775531,0.0006552247063606198,0.0006227791128134656,8.461587533250776e-06,-8.092605280667558e-06,0.0013003341053963557,4.2166639571512185e-06,0.0001029422180953405,0.00013866606750827297,9.291783748378969e-05
Southern Europe,10,0.9745011206036472,0.0,0.0009604691415586308,0.001679387815513306,0.004090224042014626,0.0024595336753448008,0.0014025735983063507,0.0012696701976193374,0.0033815913294479986,0.006763673632986032,0.002201484392140773,0.0018884571258521955
Southern Europe,20,0.9686883760622819,5.58529048425336e-07,0.001596434729117102,0.0021724276559131777,0.009627624338065108,0.002209368486924874,0.0013558836678504416,0.0020400977371771893,0.002971102223201558,0.006133549335080231,0.0016423663308345908,0.002086046786129421
Southern Europe,50,0.9699001413130516,1.7356344429537796e-05,0.0036087722340966584,0.006300106073213537,0.009897929431213377,0.0009690583957682084,0.00023858312829501613,0.0012358182738375096,0.0018676725301193765,0.0033124598062139587,0.001015154997779438,0.0013164963941415832
Southern Europe,100,0.9737852897775008,7.53193055557501e-05,0.005201235044043054,0.007469865889215396,0.0065237838893328765,0.00011216214693774306,-3.122205467424333e-06,0.0006907102881292768,0.0008750340909277674,0.0012837059075076016,0.00035375414703397653,6.928895289043814e-05
Spain,10,0.9467828931856367,0.0,0.0014878063883572495,0.00373012084362777,0.007895648534283916,0.0051625436197334715,0.004506661585709109,0.0018124702919280037,0.004795229396916342,0.013010991618342179,0.006576702564906122,0.005250713685661443
Spain,20,0.9365986099990868,1.1323594120978417e-06,0.0023181650182068133,0.0047815391090617835,0.018775921894702632,0.003968277369692689,0.004279186903206951,0.002885354264919289,0.004595106516649142,0.012097208564297387,0.004249066898358814,0.006236955949746106
Spain,50,0.9435935816442205,2.1447421139920378e-05,0.005305087128909846,0.012282347401062573,0.018163151242194933,0.0014916282045939159,0.0006077950883331343,0.0018764691361712882,0.0025789934051641647,0.006620991284271486,0.002632055517611743,0.003178692407910385
Spain,100,0.9466309688491749,0.00010828757066660506,0.008090120106783333,0.015284237148167398,0.01283004014558969,0.00016072476847968077,-2.5869784050131395e-06,0.0010737126310724338,0.0010878883254154244,0.002659374780554618,0.0009596958608870601,0.00016381789343749767
Sri Lanka,10,0.9970582004434317,0.0,0.0003666077465547866,0.0002130385430365315,0.00014933574145444787,0.00014521544420910317,0.0008358078372828915,0.00030691682940856463,0.00031752424894130596,0.00013396085954360705,8.25445907275775e-05,0.0005400406723683858
Sri Lanka,20,0.9954826249544436,1.4775694342583078e-07,0.0008179091766007331,0.00029499083111697024,0.0005114410877771389,0.00012439083472854358,0.0008924902414707463,0.0006726822988120362,0.0003166970670193352,0.00014356215622635135,8.313752488917763e-05,0.0007727870287654178
Sri Lanka,50,0.9938906394315579,8.089272679912634e-06,0.0020545240731753515,0.0012039834980948204,0.0005906177901518158,4.359703414466766e-05,0.00014616902957147843,0.00043346713175882666,0.00021510085834849994,0.00011343901253501912,7.668360694114946e-05,0.0009159919279551825
Sri Lanka,100,0.9917109491236931,3.354075515766165e-05,0.0032326220209126736,0.0017123395362715866,0.0005330412020491051,7.265227002959153e-06,-9.918417377706707e-06,0.0003446548824954757,5.3320712738402536e-05,7.737080962757157e-05,6.290434412557739e-05,9.605641095889197e-05
State of Palestine,10,0.9192047221797421,0.0,0.017503059777766807,0.011468870665328597,0.0064190945383424645,0.0030228700055066286,0.0009244983764901876,0.01964249834038157,0.011822887497973429,0.006960186495693171,0.0029099172557705013,0.0008777167896648405
State of Palestine,20,0.854447392458561,1.5768027963112215e-05,0.025545098595815118,0.020199219096540634,0.02758216082479157,0.0033955974239369574,0.0010549192820280466,0.03316817058124314,0.015956138911692844,0.00985305127312629,0.007107190102794493,0.0021728707489712257
State of Palestine,50,0.7686529974837609,0.00020853236589035338,0.06143599505574942,0.07055432705986653,0.02821096602522621,0.0009716312205710388,0.00030835514435563423,0.02003913816207388,0.012177973374938594,0.010587682321454338,0.009800553450575396,0.009134786113433038
State of Palestine,100,0.7190631785645865,0.000755702625191422,0.08428075801797225,0.09002774566935384,0.025009741239061575,5.734601280109322e-05,-2.681327132516684e-05,0.01275690475146817,0.009033664409926201,0.007972102655367635,0.007552359717413821,0.004421619737336154
Sub-Saharan Africa,10,0.9310586708002399,0.0,0.029240415253195547,0.0021082901202460116,0.00037600608203462884,0.00039157780381653676,0.00018597565769548735,0.03447734009485199,0.0013852725079972004,0.0005639398687382166,0.0003908003097080851,0.00015428637714971587
Sub-Saharan Africa,20,0.9176466709613805,2.5134494866545846e-06,0.030142940996676946,0.003606391061825684,0.0016727535648015039,0.00037488941165580086,0.00017383373785869304,0.042419822518842035,0.0021210557658472846,0.0010029754089702345,0.000725858850293277,0.00041130489671200443
Sub-Saharan Africa,50,0.8842388937141077,3.847544941712634e-05,0.06872809352380024,0.010112841815847677,0.0017759491984988308,0.00011099655238360962,4.39890842383172e-05,0.02952399486280552,0.0013994938470314037,0.001125575686392622,0.001273603458365319,0.0010951895073924996
Sub-Saharan Africa,100,0.8663074405049865,0.0001857482815273637,0.09684522393488115,0.012474002407966537,0.0015943579483996336,1.2932976785500614e-05,1.9513159139672454e-06,0.015491706304950307,0.0007093394615652406,0.0006020476693754523,0.0008097740819493794,0.0005292060766013492
Sudan,10,0.9318070236016993,0.0,0.00995863120594328,0.010392409381255468,0.006684337107448458,0.00463012065624396,0.0009649635703655704,0.006243227916968137,0.014169574931460554,0.011671172356320886,0.003417180533588506,0.0008636358649805623
Sudan,20,0.8822604369351457,4.409039473339555e-06,0.010570409871963697,0.01817707167584437,0.02881725189924285,0.004609283728853422,0.0009315017253889218,0.008089690471249905,0.020671626908288217,0.016240598779192473,0.007272679696594973,0.003383569119026182
Sudan,50,0.820561615298885,6.121519071194038e-05,0.025408116449625137,0.05948329221816221,0.029565385884734834,0.0013407076847253546,0.00025315571945602896,0.005055300782328284,0.017076451437256904,0.02044008216981407,0.008825544342345995,0.010776410151293199
Sudan,100,0.8154736153909768,0.00025963349773672835,0.03564096343398941,0.07512486075770002,0.026073795914364407,0.00015293055399065618,-5.207110039626204e-06,0.0029453498300550645,0.010181019456162243,0.012090271165852933,0.005345726644588668,0.005569148077637125
Suriname,10,0.9740005846174365,0.0,0.0025514456357508602,0.004427064762359124,0.0015074686051000674,0.0008039469326792712,0.0018915082791860199,0.003401904230433794,0.005286972588029346,0.002440815737417565,0.0016257875922928418,0.0026525598362159104
Suriname,20,0.9545644819921563,2.0598957002658007e-06,0.006182567007611085,0.007723650844272549,0.007085082646647638,0.0007505457929042782,0.0017129973449730954,0.007971845793790606,0.005667466707147101,0.003351309565596377,0.001388386120644568,0.003666167466808198
Suriname,50,0.9122576723525485,2.6205012979605587e-05,0.016517406576661998,0.03734052670966652,0.007662569197880932,0.0002239683241903084,0.00029913654105132264,0.004444552711276069,0.0043333814807809115,0.002216493111400249,0.001454305259468728,0.00505699840548469
Suriname,100,0.8633339649600957,9.443542662018247e-05,0.02546073664263631,0.056113790471408784,0.007336347800573558,2.5967094816261092e-05,-2.185280786742179e-05,0.002454506516127747,0.0021702197221333134,0.001414733662424143,0.0008980440157598808,0.0004852365916532128
Sweden,10,0.9385355458856954,0.0,0.003707248972035998,0.0033405298851933492,0.010955870110393557,0.0023977857936261673,0.0013377047760041098,0.004757304255561347,0.014042621345202313,0.015597921445557402,0.004067686851121705,0.002001639461630961
Sweden,20,0.9275902787182205,8.525953281367285e-07,0.004021043809768269,0.004703396192990168,0.020066664493411768,0.0026330599318361795,0.0010795192991447237,0.00578716990514098,0.015256350593244213,0.012890639746278128,0.00501501044424182,0.0018457698893273758
Sweden,50,0.9378763657976115,9.997883738813128e-06,0.008123840645009752,0.010733815574135445,0.01925890424595056,0.0009421329080528965,0.0002566673722996703,0.003506648870532385,0.008701822456782431,0.007188339299194461,0.002170271368712453,0.0013296649329167208
Sweden,100,0.9526213618823423,5.524931087223326e-05,0.01143191697716392,0.011978052706496881,0.012615970934100886,0.00010507384506354449,7.646946186136478e-06,0.0016030883478168492,0.0037046660733532073,0.00248850910802491,0.000730717243259865,0.00016563624457428282
Switzerland,10,0.8789190473295452,0.0,0.006010064342393923,0.013495906784914155,0.025884736003948923,0.0072772707880855835,0.0011072538824141275,0.0078108467818463045,0.011819827656806062,0.03235078382531468,0.013897021768267227,0.002844958726457846
Switzerland,20,0.8449059374216046,2.1868600825255386e-06,0.00853213626136113,0.022256275437208407,0.05422263590263856,0.007306897894539582,0.0008989803530340823,0.011316590432464689,0.01195749214047407,0.024085870363376765,0.013568714814518882,0.0024281720281245406
Switzerland,50,0.837845068319426,3.275704690508689e-05,0.018575522926030902,0.057875639505197224,0.05031287262630767,0.002360172153455259,0.0001687302198686126,0.005704610778458935,0.006909077292304317,0.010875759999568024,0.004965653046046811,0.0017724729888894317
Switzerland,100,0.8467552680298273,0.00011736994722487824,0.025627009658176342,0.06602796443518884,0.033387394733153206,0.00025406728471571,-1.5646984243839885e-05,0.002599690929587546,0.003249553195990084,0.004160092157902154,0.0015556960951434054,0.00010589775123933802
Syrian Arab Republic,10,0.9330306708888406,0.0,0.000853042944294818,0.011510844786573911,0.015422817151283807,0.004788023177327176,0.0007685233955384231,0.0008393407090268943,0.009942465059723125,0.016952483537172682,0.005803254770600043,0.0011113567496505246
Syrian Arab Republic,20,0.8262284918870484,2.761563424581125e-06,0.001457209475280243,0.010849437627128372,0.08427100470411447,0.0026560231064877825,0.000525495911826702,0.0015005819043371438,0.009426395825682075,0.05629498599440816,0.004439756149377102,0.0018657594679620504
Syrian Arab Republic,50,0.7925449135953884,4.3657893832728e-05,0.00419394468555214,0.03576089046581908,0.09061315309364168,0.000978270324535304,7.702031193939809e-05,0.0014437574681735793,0.007228606757006977,0.03922945601044674,0.010715668340130938,0.0036040975567362857
Syrian Arab Republic,100,0.7571026724812848,0.0002747585699448384,0.007067839119913846,0.05385530607274015,0.08570334652481731,-8.495229540585826e-05,-6.126839945294785e-05,0.0009110973063826369,0.0035680764072833463,0.018923235816894493,0.00662303021724839,0.0007757512948559599
Tajikistan,10,0.9719486810933362,0.0,0.0023616314035363704,0.0015256249747945126,0.0038463409559686946,0.002209721473699733,0.0005201221681098106,0.007501458425427161,0.0012029161460761775,0.0059331291735501765,0.0032430951766099273,0.00041191531338604406
Tajikistan,20,0.9467454185056078,5.143218079437966e-06,0.0035373488578949643,0.0029019976920920216,0.014645068565948823,0.0025669104881080157,0.0004911929167950784,0.012613817281288813,0.0017483504296594342,0.007895991905804062,0.007154141603163957,0.0007673906761485996
Tajikistan,50,0.9375408608669554,0.00028827569764064594,0.008579927625170623,0.010077276069739832,0.015583478538475522,0.0006470942296963818,0.00011117395357275484,0.007721851901594369,0.0012593274419523887,0.007459679504381933,0.00827308742470692,0.0025255145681962973
Tajikistan,100,0.9394051119410259,0.001185321918814396,0.012474261405507484,0.013571581500139297,0.014312349634678704,7.926092912950671e-05,-4.891701336903101e-06,0.004249349086296299,0.0006548020232541577,0.003837036023781343,0.003547877177059833,0.0007029729530825396
Thailand,10,0.9895223097472703,0.0,0.00025697758264546354,0.00033481726891447646,0.000877111691200425,0.0015380971269047217,0.001989308176165855,0.00033027001582333355,0.0005483410962053749,0.0009431232360151503,0.0020923469158477003,0.0021308570139164018
Thailand,20,0.9854952602858704,6.656779621418379e-07,0.0010764300676823796,0.0005519223909726721,0.002978418960685922,0.0016550829804760294,0.0018653212404357304,0.0013216609358481408,0.0004188956630616433,0.0007698951569096229,0.0021997305033481865,0.0021667414687580283
Thailand,50,0.9810978673613906,5.0234538772748916e-05,0.003265272770531277,0.0036868735870321523,0.0032706656897418316,0.0005465281548333467,0.000372751045174991,0.0007500394302851899,0.00039225299429075015,0.0004125113959100773,0.0011133903576025029,0.0035874818811682976
Thailand,100,0.9737636121919965,0.00018481083572470988,0.005555944576773176,0.006239035113915896,0.0031985528095324965,8.988668604411709e-05,-1.5244522364174594e-05,0.0006840401864273478,0.00012508261545632777,0.0002996147668958106,0.000563385410743645,0.0001413267178779751
Timor-Leste,10,0.934592636071232,0.0,0.011888360243897531,0.008380031427293265,0.004436040354126441,0.0014940091732370793,0.002493500452287349,0.013171761244868609,0.010583637746406969,0.009913021394661586,0.0014978705613028908,0.0021211296048579227
Timor-Leste,20,0.8936859311814178,1.3944585062436283e-05,0.017072079388398255,0.011588359666038765,0.017352048309312227,0.0016425764788313526,0.0021430288479243396,0.017677017727803366,0.011260284928162344,0.022076673976594702,0.0026305107652020857,0.0033155405948698657
Timor-Leste,50,0.8541857277241585,0.00025369569927712445,0.03956854974823022,0.03699850128307649,0.01677352559527281,0.0005201819609756788,0.0007370467342346669,0.013169711010263438,0.008551155008713908,0.01487242350620903,0.0038327376552732485,0.007289633372679568
Timor-Leste,100,0.8322539411914646,0.0012930337254146566,0.060842049346929016,0.05108911569724829,0.015074643661262077,5.079842063818445e-05,2.980837409398291e-05,0.006320751240373682,0.003526531294012921,0.005240049711246798,0.0018569094037994179,0.0019637822627414916
Togo,10,0.9168764987858278,0.0,0.02283912527819589,0.010108513652234564,0.004056888655824714,0.0021214804752814473,0.0006123751808214297,0.02570476451739686,0.011001244743130217,0.004459385009707273,0.0022747429102562534,0.0006267110062396074
Togo,20,0.8781144517629069,4.278438279207029e-06,0.024637054128938213,0.016464966494686515,0.017419979532696375,0.0019622442770979246,0.0005735392041920365,0.03318562774146833,0.015674490474199616,0.007236742417252506,0.003828723129325892,0.0016491038361368306
Togo,50,0.8271658979108557,3.9417252539850176e-05,0.055513075622310684,0.047003684050460695,0.017976749863601836,0.0005404019193745919,0.00010838057816790091,0.022374237295333426,0.010420939493570829,0.007790810202714414,0.0059740914199793264,0.004163058281118762
Togo,100,0.8105166659528803,0.00016870605052939067,0.07740146613637756,0.057723504507299545,0.015670112383433833,5.637558383974579e-05,-1.2084036281550957e-06,0.01291105686460656,0.0062978286241319485,0.004684821056757787,0.0038488301099217307,0.0019340378030757643
Tokelau,10,0.5896666796370684,0.0,0.040351185520612926,0.0729489966950494,0.03270273281234599,0.06153181200708355,0.029944598066240315,0.03751484124281494,0.09060903931865748,0.01686525245521336,0.012436277000480144,0.01793564039509925
Tokelau,20,0.4842982220172408,0.00016311249489214672,0.043886466547567844,0.09444118116541762,0.16586062891517708,0.04545215601888187,0.01661304512967317,0.05223061773334877,0.06025527610036148,0.011963140407006745,0.0058782341754095415,0.015472285660232808
Tokelau,50,0.35142738980401167,0.002618184510060808,0.10447670240659403,0.2897068500569911,0.12342634617772442,0.014214130299736893,0.00342656000681591,0.02585065976880198,0.021801014740734766,0.004342825920635628,0.002798796681432973,0.00315146246123389
Tokelau,100,0.2576000831608338,0.008603066076187481,0.12185405058397074,0.3021462328693137,0.08673707016698656,0.0014882252586633248,-0.0008136363383533234,0.009282869733242455,0.004183725931843444,0.0015213342993758395,0.0010793918429982917,0.0001114311668394395
Tonga,10,0.9672260123412215,0.0,0.0015445673599444425,0.005976329496839109,0.005304262182412012,0.0008917578511665103,0.0001980791574797943,0.002587275831394865,0.008418399903725404,0.006793666933696438,0.0011547452488570498,0.000374066678946804
Tonga,20,0.9394483921644188,5.306482755878403e-06,0.0024063559586511313,0.00848774581006084,0.02319937762635774,0.0007346486275929748,0.00016410787185379446,0.004240855639841244,0.00891005717818342,0.011052403368896428,0.0011615813758311343,0.000477036451179727
Tonga,50,0.9102781373840121,0.00015497851242086603,0.005962437003239711,0.033609296366838654,0.026422467544198927,0.00022836554182489635,3.074168385025588e-05,0.0024987927798220564,0.006073579970595451,0.009621594107966595,0.001775555043379346,0.0005594217575505019
Tonga,100,0.8920970680595912,0.0007308003125521371,0.009157403065737412,0.04750216833448178,0.02430145236806727,2.618841558698593e-05,-1.2884843969452048e-05,0.0011384349567775175,0.0028825958841903663,0.004839501162693373,0.0011055997086448258,0.00013702117794226842
Trinidad and Tobago,10,0.9943600455884912,0.0,0.00016336255026569354,0.0004798532419377856,0.0006858381923001874,0.0006738048811243499,0.0003864245103873903,0.00017742655578102865,0.0007350190732973299,0.0015322956489875622,0.0007110893387370594,0.0004477682018229112
Trinidad and Tobago,20,0.9903662841563641,2.1593390016218623e-07,0.0005648317806904708,0.0009168995799296815,0.00260222308584401,0.0005944152776291116,0.0005505235255580924,0.00061837664656374,0.000875920800494833,0.001383437746329098,0.0008583937107359858,0.001013663564716935
Trinidad and Tobago,50,0.985111017085578,2.5235664062306867e-05,0.0015015449185308877,0.004667301624178676,0.0030820803115545947,0.00014129234607217689,8.729805804483026e-05,0.00036012703245780756,0.0007104543428103568,0.0011199981154505162,0.00042051612839419264,0.0016970812936249451
Trinidad and Tobago,100,0.9790098425374308,9.628657822496015e-05,0.002335162233341588,0.00716038685899056,0.0028335517784834692,2.121870679121648e-05,-1.5598961131734705e-05,0.00036229452688360823,0.00037119476662236816,0.0008648428039897497,0.0002595445255635508,0.00010625312904591351
Tunisia,10,0.9878314618329938,0.0,0.0014045371163075517,0.001392557673268902,0.0004503680157358634,0.001425222579223381,0.0016772639362019187,0.0013545227659269433,0.001946254784726934,0.0007415863394570323,0.0013839974301227734,0.0009028578817188898
Tunisia,20,0.9787122078780295,1.545493849108862e-06,0.003144013905323381,0.002992229271517338,0.0015632751293820362,0.0014745762488479522,0.002160808231910252,0.003405418544345585,0.002807749149592071,0.0006162077946576742,0.001793412999016041,0.001752742599526306
Tunisia,50,0.963698443513284,5.8578390280657077e-05,0.008356674203338748,0.013624809184640839,0.001891933632886307,0.000405033366283075,0.0003549517598474198,0.0017183720065604684,0.0018764213724146279,0.0006298964227570204,0.0014594926604949551,0.002685364818589135
Tunisia,100,0.9437270686900439,0.00022913091005317745,0.012901547331371629,0.01998736964829463,0.001849904549754366,5.619566777914895e-05,-9.145682955795263e-06,0.0011995055841456234,0.0010003030298811402,0.0005120428937420608,0.0007689370017411871,0.00022943805810948768
Türkiye,10,0.9923377150851322,0.0,0.0013157743653956966,0.0009860810561774023,0.0006132096163681988,0.0006993364378607988,0.00019855391221107685,0.0008952010612730175,0.0009823764983186458,0.0015899856211241306,0.0006020222781085654,0.00013155553091599766
Türkiye,20,0.9857418236571619,6.810979027656896e-07,0.0034466346708232217,0.0018051499816196304,0.0022654931106951977,0.0007691969843904969,0.00023995031829246812,0.002331092085889011,0.0010004423160460193,0.0015551556068015416,0.0008212465499683613,0.00027271226320355296
Türkiye,50,0.971845988197382,2.1685587372074698e-05,0.009508126085803821,0.008934655901658416,0.002462538644857374,0.0002458101729232453,4.7580251265590916e-05,0.0012534594969071686,0.0008591279315510335,0.0012709798103642813,0.0007405980337378225,0.0005342406397912987
Türkiye,100,0.9557261675667023,7.461200916206305e-05,0.014222255648603478,0.01282389014183409,0.00224368028689672,3.3198369942622464e-05,-1.0016699214801715e-05,0.0009875956771643124,0.0005531249401372047,0.0008650197681221361,0.00040249854237976235,2.3273612497222482e-05
Turkmenistan,10,0.9966333465716034,0.0,0.00030723446549615717,8.629364735367501e-05,0.0004016091356269528,0.0007721438410473539,0.00010187977887001577,0.0006120417608040415,0.0001205064244928974,0.0003877082437373059,0.0007959927670875452,0.0001260919219870481
Turkmenistan,20,0.9937801366597392,1.146823935645399e-06,0.0005620610620630218,0.00017201933240739,0.0013913245660885714,0.000870748452137409,0.00010729214109748023,0.0013245461255721345,0.00016992095442398708,0.0003574063823595941,0.0015489390155558715,0.0002012648718985956
Turkmenistan,50,0.9932641933612859,0.00010452394609748211,0.001430169743654976,0.0006759834183502887,0.0015898935822853467,0.00021733966678357534,1.8724071835851723e-05,0.0007303109056240693,0.00010341801981970827,0.0003063001368512167,0.0012645433759251395,0.0004984543698832446
Turkmenistan,100,0.9921864200133508,0.00044121187947690954,0.002170554509854845,0.0009575559776584455,0.0015106272052077428,3.437012343846306e-05,-6.760776528288526e-06,0.0005127147941292638,2.480252943878459e-05,0.00020295066162957665,0.000585426724778535,8.948798756243471e-05
Turks and Caicos Islands,10,0.8675320787549066,0.0,0.002087792317207189,0.0063358989928145775,0.015369357753091343,0.02340747203844338,0.010393384709052841,0.003404261610881152,0.0062418503075472535,0.01903172532594908,0.039267895207812965,0.009227666212082444
Turks and Caicos Islands,20,0.7871873509082189,1.462812960418125e-05,0.007322254692990684,0.011778294751135088,0.06634634564320326,0.02289499103546188,0.012865570165571544,0.010405469229177847,0.005676325995511384,0.01665132002983293,0.038901718670645326,0.020830016482183092
Turks and Caicos Islands,50,0.7161356346644528,0.0004982055775450687,0.022243012700632704,0.07181854894296533,0.06139408487447575,0.006943451707193425,0.002437666794793078,0.00520730901953936,0.008027391979921222,0.01083168576900631,0.02434139100247333,0.03796138205503078
Turks and Caicos Islands,100,0.6498889907302642,0.0014487454678575522,0.030003320084544798,0.10873598953767434,0.05434793930226699,0.000511108635085371,-0.00029276254274183906,0.004450032836654523,0.0065854591590414025,0.0059568948181716,0.005991472815584463,0.0007092262557547588
Tuvalu,10,0.5035408412998501,0.0,0.023174293047306706,0.10958467821603998,0.011430454667375536,0.010717732048973737,0.0035797273327217976,0.01777174240658357,0.24254997265635025,0.011353449415235263,0.039561786671833556,0.02843705262544153
Tuvalu,20,0.44823034269210643,8.052790990566177e-05,0.02508358813537617,0.14987359784535687,0.031641557904013407,0.01126248448523485,0.0020832667340459168,0.018786492790406763,0.2343166788846642,0.009088702357480445,0.05544481756445868,0.015425381389839374
Tuvalu,50,0.2764766159752931,0.0011528607346278652,0.04420650856565838,0.46396713812396767,0.02074854318903013,0.0026291186699186593,0.0003733144009677781,0.006271651463090353,0.11540254429394499,0.0023491432278914537,0.019965726104606823,0.017055851500932567
Tuvalu,100,0.23991152531756127,0.0032233361303318606,0.05595354341430096,0.508373104602897,0.016715683250613414,0.0003962095476475422,-0.00018018447850230577,0.0027612888708260916,0.04333108015206474,0.0009125931983909954,0.006095086988462153,0.0019640970315241463
